1.5244984379279127,1.5312082288111561,1.540054196032861,1.5515578404388883,1.5661114221899022,1.5837085564558642,1.6036387403361636,1.6243737848354263,1.6438743950964227,1.6602331974629774,1.672237198409644,1.6795254485389286,1.6823914407921807,1.6814717407203283,1.6774934661090621,1.671125964543231,1.662915280025499,1.6532685869980728,1.6424664120132293,1.6306945549956051,1.6180984262193325,1.604863323097887,1.59130372805242,1.5779057368684868,1.565258793486074,1.5538906973124507,1.5441175325952725,1.5360044373959154,1.5294277080344114,1.524168525712675,1.5199867712612678,1.516661925883751,1.514008773292048,1.5118790769278907,1.5101572236209833,1.508754179675308,1.5076016993876604,1.5066474569119133,1.5058511989784449,1.505181798780823
1.5221546436827966,1.5287171776206572,1.5375494877292566,1.54929246693105,1.5644879880372031,1.58325164851184,1.6048603946797504,1.6275556567476779,1.6489086947714786,1.6666603259980328,1.679443452010318,1.6869429875235127,1.6896010720815369,1.6882147485956251,1.6836387956845444,1.6766278125095406,1.6677760417320224,1.657509834552895,1.6461059311974096,1.6337275825460182,1.6204852160920757,1.606532321145556,1.5921827721311077,1.5779775546204526,1.5646045160870776,1.5526811590913496,1.5425587078007656,1.5342811171781467,1.5276753681237836,1.5224720050983438,1.5183916268847704,1.515187631732961,1.51265923707858,1.5106497528758493,1.5090394936838727,1.5077378821299576,1.5066765048511441,1.5058035641119945,1.5050796444125742,1.5044745553142245
1.5196236787041546,1.52597478261642,1.534720605592777,1.5466392759757641,1.5624591950175617,1.5824670551951943,1.6059535974705652,1.6308886258428013,1.6543532927622364,1.6736510255625847,1.687244663218797,1.6949019229637041,1.697260465135839,1.6953109927119823,1.6900529650949683,1.6823324331340073,1.6727924022034821,1.661876292349902,1.6498531242881613,1.6368570088663992,1.6229526626506754,1.6082479634103028,1.593047531833072,1.5779561456251388,1.5637861555194061,1.5512681564176134,1.5407926378565993,1.5323711068164925,1.5257671715169863,1.5206510872248968,1.5166995972600075,1.5136387309184764,1.5112524253878719,1.5093763683391734,1.5078876955185305,1.506695060948047,1.5057304987944387,1.5049432071712945,1.5042949565231156,1.5037567495268993
1.5169012178155148,1.5229677493971472,1.531539010196175,1.5435483889841473,1.5599545764208909,1.5812811207880864,1.6068754980183282,1.6343875862764465,1.6602741885766914,1.6812898078194596,1.6957144521446095,1.703452933928334,1.7053983468719882,1.7027731223944467,1.6967385893375093,1.6882371416790058,1.6779598503619761,1.6663643352121325,1.6537076381674924,1.6400877135396799,1.6255111081485871,1.6100220880550986,1.5939026652889183,1.5778314598795677,1.5627803554086293,1.549624053236389,1.538795788461446,1.5302582769223776,1.5236938094903132,1.5187013234459765,1.5149092238092163,1.5120154157839163,1.5097893446651758,1.508060262589628,1.5067032419623234,1.5056270726709238,1.5047649236062173,1.504067494931056,1.50349811075404,1.5030292327740853
1.5139850009150495,1.5196845896031963,1.5279760989684399,1.5399650139307839,1.556890981737669,1.5796018496937887,1.607570233322215,1.638070737040626,1.6667539932768292,1.6896787110915672,1.7049372062068722,1.712650554452035,1.7140431130784,1.7106116456847855,1.703695668197856,1.694336749458421,1.6832716974285018,1.67096861897456,1.6576681480629483,1.6434249741239082,1.628173392769251,1.6118707539626258,1.5947559880896751,1.5775923393973577,1.5615589153588483,1.5477161111860855,1.5365415579269077,1.5279255051506693,1.5214461912428445,1.5166189483607997,1.5130197925386828,1.5103185245379538,1.5082715110258118,1.506703159452294,1.5054878299606014,1.5045354820108883,1.5037811740530094,1.503177648132078,1.5026901651937832,1.5022929178847606
1.5108753753017072,1.5161165085028805,1.5240042929870565,1.535829861885013,1.55317050468469,1.5773135367274373,1.607964160041011,1.6419608345559815,1.673897485808502,1.6989415743895284,1.7150093019670087,1.7225526354085106,1.7232218607580958,1.7188341010471386,1.7109210011289908,1.7006231626097497,1.6887187682968292,1.6756817856052082,1.6617320566938143,1.6468743169334388,1.6309553020972476,1.6138156000713049,1.595619828829371,1.5772262724686936,1.5600872386916265,1.545505250654791,1.5339999449608293,1.525354876402703,1.5190157605353938,1.5144011347061688,1.5110314985418185,1.508549635996645,1.5067010007692243,1.5053071923059398,1.5042434516637848,1.5034220657078612,1.502780797555067,1.5022749980593209,1.5018722585971631,1.5015487770627076
1.507575885707809,1.5122584764984688,1.5195985566716443,1.531080163054194,1.5486783855658914,1.5742696192672267,1.6079589266513572,1.646087099155003,1.6818394585514034,1.7092293473722795,1.7260401018837068,1.73321931802479,1.7329590934583339,1.7274440762952605,1.7184075489157815,1.7070849703005624,1.6942890897232594,1.680494141931972,1.665895107558134,1.6504412211714434,1.6338759858436835,1.6158856378806736,1.5965130176244933,1.5767190335074683,1.5583221244547065,1.5429444898278641,1.5311372837689423,1.5225280376464632,1.5163949149743816,1.5120462938615897,1.5089456242771309,1.5067111648252167,1.5050804972583227,1.5038749249514975,1.5029724020456743,1.5022888137526595,1.5017654925604147,1.501360983841912,1.5010456074643261,1.5007978391268653
1.5040938906682353,1.5081104809605743,1.514738444134603,1.5256515885158068,1.543281196205125,1.5702831478048747,1.607421184941755,1.650488206295816,1.6907559604375297,1.720726569721578,1.738152420410964,1.7447113236092946,1.743275042845572,1.7364400753241265,1.7261437559993935,1.7137070365097689,1.6999675877014353,1.685393319740018,1.6701508986084206,1.654130605413813,1.6369582496322954,1.618119602965101,1.5974638621895962,1.5760541323403496,1.556208571813739,1.5399770058767834,1.5279161384353008,1.5194267697660395,1.5135775457437695,1.509554420984282,1.5067647268658673,1.5048064533833507,1.5034133317193494,1.502409366970508,1.501677282307562,1.5011379275981496,1.50073710482813,1.5004371483181376,1.5002115021364966,1.500041186075661
1.5004411722845918,1.503678931783577,1.5094107525155973,1.5194814850926568,1.5368259014288763,1.5651141247537559,1.606166929178061,1.6552171397147477,1.7008806465589357,1.733659019735419,1.7514819673342399,1.7570873240195402,1.7541835615114392,1.7458142460688129,1.7341128539276378,1.7204701129304731,1.7057358097682305,1.6903639312193945,1.6744902891853928,1.6579460065382265,1.640228541998963,1.6205690003290192,1.5985147050484108,1.5752119323790146,1.5536750734219489,1.5365337924647207,1.5242955078937739,1.5160338530553512,1.5105597117263854,1.5069274790876745,1.5044928271548195,1.5028398552725344,1.5017035151947293,1.500913982130503,1.5003609983490034,1.499971815012467,1.4996976214617772,1.4995051323976332,1.499371301884265,1.4992799489709863
1.49663449336137,1.4989781608602017,1.5036128214178253,1.5125139298392483,1.5291408707951413,1.5584528905506119,1.6039369826691283,1.6603493657712334,1.7125288800473937,1.7483021965129173,1.7661750184107077,1.7704001346821743,1.7656895666551404,1.7555509960241094,1.7422921688019788,1.7273504909179538,1.7115716905967246,1.6953872424807666,1.678900707900248,1.661888348519424,1.6437163320114259,1.6233019407147289,1.5997290859007185,1.5741681654326933,1.5506265644714596,1.5325309756355396,1.5202315786408171,1.512334313043382,1.507340453027061,1.5041698098478715,1.5021355904546412,1.5008168047331905,1.4999557586541818,1.4993926883958926,1.4990267536399764,1.4987930812814347,1.4986491625740013,1.498566667880689,1.4985264289825053,1.4985153031495126
1.4926960426465214,1.4940319121298564,1.4973564338485101,1.5047071666799912,1.5200406790337508,1.549898965484037,1.6003573905380175,1.6659971973925165,1.7261336609570506,1.7649895802005031,1.7823832553034589,1.7846914970347871,1.777786044270292,1.7656255066590218,1.7506524248721584,1.7343196899082165,1.7174493752647546,1.7004409012724742,1.6833653995453013,1.6659542079016056,1.6474523852218292,1.6264076980504385,1.6012033349599173,1.5728912864381452,1.5469336984650064,1.5278670582871765,1.5156793768928465,1.5083171318520192,1.5039227329089218,1.501288550583518,1.4997004859180167,1.4987438652688776,1.4981754781889551,1.497849848188761,1.4976780359263957,1.4976045165412064,1.497593970513275,1.4976235687269182,1.4976783617866962,1.497748462782053
1.4886536977133005,1.4888746675403457,1.4906721330237416,1.4960439212091357,1.50933766071101,1.538935867932409,1.5948730709699275,1.6723362972593556,1.7422995205002085,1.784118269037648,1.8002545154581473,1.7999853621629687,1.7904505757917415,1.7760019342538624,1.7591567847657688,1.7413440143141121,1.7233390572416016,1.7054987792884517,1.6878627220290037,1.6701335565955493,1.6514652060123929,1.6300014306868211,1.6030859712280132,1.5713374565337734,1.5424163604046166,1.5224208050561392,1.5105958049235506,1.5039774855144061,1.5003144723830142,1.4982940271394574,1.4971969088298154,1.4966287504391238,1.496368782332761,1.4962902477288218,1.496318597344161,1.496409079117069,1.496534396643214,1.4966777208020074,1.4968286268476285,1.4969806748154912
1.4845410289436665,1.4835526020480014,1.483613563144448,1.4865447685913804,1.4968646250071356,1.5249058500055084,1.5866320171583552,1.679657489249921,1.7618831749019817,1.8061477072000258,1.8199188790598164,1.8162800767812035,1.8036406401723037,1.7866294828692728,1.7677576539256918,1.7483826304173449,1.729206298493173,1.710531006518474,1.6923658492167668,1.674407260046019,1.6557747442644362,1.6342272947791028,1.6056113827918672,1.5694403199147695,1.5368182940006194,1.516051337943054,1.5049446586243636,1.4993195038710918,1.4965296077040438,1.4952000823546445,1.4946362481480053,1.4944803098309574,1.494542438917471,1.4947190645754758,1.4949524277065864,1.4952098748584277,1.4954728857320556,1.4957310701707691,1.4959787901249681,1.4962132123457659
1.4803969707482756,1.4781239200080374,1.4762611821958107,1.4762839763161728,1.4825144334438403,1.5069974849798569,1.5742736979825775,1.6884754498651406,1.7861124242177153,1.8315876159188882,1.841475010577429,1.8335415351938098,1.817281650978366,1.7974239491204587,1.7763778703248383,1.7553745411386519,1.7350064034489519,1.7155037495499381,1.6968442575379974,1.678745925885583,1.6603830328322955,1.6392555728386522,1.6091607288940872,1.567088357359226,1.5297688194214452,1.508603520932643,1.4987042219049078,1.4943594303964933,1.4925890600060656,1.492024291187749,1.4920318810699216,1.4923084739529338,1.4927038195139897,1.493141822898792,1.493583720962162,1.4940101325902115,1.4944119580828967,1.494785610046045,1.495130447383862,1.4954473674843227
1.476265101086027,1.4726583135627411,1.4687244279846503,1.46540589845494,1.4663018848972302,1.4842802835028985,1.5555228352600934,1.699777174733616,1.8167548996065488,1.8609908982664727,1.8650119818801474,1.8517050415233058,1.8312057670263722,1.8081532579712527,1.7847871504858257,1.762147275850922,1.7406394437699926,1.7203708736559582,1.7012724233206968,1.683118390000545,1.6652664007681257,1.6452656409996598,1.614377035213903,1.5640695570349694,1.5207289047792822,1.4999239695685844,1.4918777484692773,1.4891288763035413,1.4885214646012217,1.4887880088880858,1.4893990778325648,1.4901241533146712,1.4908608204376346,1.4915643365112785,1.4922168350866758,1.492813175942344,1.4933541896112623,1.493843366544693,1.4942852138821274,1.4946844437938462
1.4721924998009637,1.4672353208658915,1.4611412407011104,1.4541380873409535,1.4484484844040506,1.4558643004265974,1.526372179352212,1.7156445597203533,1.8563006277068308,1.8950714599138698,1.8908585677374918,1.870714603029156,1.8447665346691369,1.817698634915461,1.7917831778296978,1.767782035625518,1.7456063897282346,1.7249749496587994,1.7056607488500417,1.6875532617062936,1.6704046681711007,1.6524126487402917,1.622393723174454,1.5599199730666373,1.5089297730419706,1.4898953940660518,1.4845063400088374,1.4836776317508045,1.484363476481653,1.4855162006932494,1.4867548038980167,1.4879390893012083,1.4890217604883893,1.4899926402778059,1.490856245963107,1.4916223919650133,1.4923021901522262,1.492906383442093,1.4934447134775608,1.4939257483813277
1.4682281999940563,1.4619414640591728,1.453673895299583,1.4427953054940084,1.4294766897333473,1.4213305685460922,1.479401577297419,1.740944850016707,1.9071742533779537,1.935412739883924,1.9214915403049948,1.8911254708553882,1.8541695337986097,1.8190996563943735,1.7898595689265782,1.7662749186603286,1.7464311847515277,1.7281097068650646,1.710071839950608,1.6924707791747189,1.6760654516197249,1.6608815269780763,1.63531802588195,1.553452212471238,1.4933544059225594,1.4784968016929096,1.4766822379648779,1.4780752738598015,1.4801594639357192,1.4822370129657312,1.4841174133414918,1.4857656575525569,1.487195256987875,1.488432911153448,1.4895064960987305,1.490441197080682,1.4912585803510228,1.4919767061536704,1.4926105673045886,1.493172583747366
1.464421300615247,1.4568662163245882,1.4465005146716148,1.4317677681966023,1.410274988639071,1.381602497809586,1.40065364629712,1.789808619004853,1.9516975277147441,-0.03691468941422301,-0.025139298884935636,-0.015339722580786187,-0.0036481924431725223,0.011091448211793534,0.025633550638158475,0.03831057509788131,1.7186771844044904,1.7178837453685651,1.7135391788103231,1.7002963803042508,1.6846153834882192,1.671933893151538,1.6573585091609513,1.5410544884138604,1.4729278018086305,1.4658883170783885,1.4685585437391646,1.4724107032433027,1.4759604398713775,1.478981067719723,1.48150623639912,1.4836166282057897,1.4853900831659006,1.4868913807344306,1.4881721393119114,1.4892730010554986,1.4902259675547553,1.4910563652039444,1.4917843821860868,1.4924262394994223
1.4608188646685725,1.452097064196903,1.4398024740632935,1.4214889330538822,1.3920690535486469,1.34013746453942,1.2682110515615015,1.9495540493754595,-0.015752120349359668,-0.02027750347890221,-0.018045535463848867,-0.015620096246723114,-0.013121265028162766,-0.010167579134868435,-0.006394154196144622,-0.0017876846970503446,0.00278358969972044,0.004844533380341493,-0.005113855975103131,1.7393618898872365,1.7110042540091277,1.6957326615575739,1.6980192152214941,1.509508317377407,1.4472583172159026,1.4524952651341314,1.460349783126533,1.4667888811486842,1.471822169647389,1.475780494083543,1.478941074918913,1.4815048912045448,1.4836150114075344,1.4853742417943505,1.4868576827709195,1.4881211697844061,1.4892069211750183,1.4901473594688028,1.4909677389588327,1.4916879840432449
1.457463774763636,1.4477141503325046,1.4337490374672435,1.4123840735461615,1.3762396204409133,1.3033492353946763,1.086175743337631,-0.03178402090805584,-0.023821594259663858,-0.02041411289938153,-0.017782197863079226,-0.015797986430919633,-0.014193050770473907,-0.012760068524019261,-0.011332788615791876,-0.009782973171098537,-0.008081135374283822,-0.006505721967849732,-0.005965171760041441,-0.008566544442163003,-0.018024860477173766,-0.03653770204221734,1.7825074497295998,1.4115299212850354,1.4180824047361904,1.4390326778072462,1.452318197873022,1.461324518952878,1.4678025291757895,1.472667747373811,1.4764416305082801,1.47944315847977,1.481878648145441,1.4838875517625065,1.4855675279631857,1.4869889877678033,1.4882039480282707,1.489251639493791,1.490162180898997,1.4909590563704411
1.4543927445052105,1.443785140662847,1.4284816345452203,1.404809447805941,1.3640001209138906,1.2784149467246442,0.9853484340336789,-0.03417955661121966,-0.02557921470556257,-0.0213688809174456,-0.018372435811630224,-0.016326062003228347,-0.014820216739106332,-0.013606255154597817,-0.012476928271627868,-0.011164509484041027,-0.009279830537638629,-0.006335620442454151,-0.002032862840768154,0.0030696023992766762,0.006531887701590668,0.0015022094989468144,1.1022083655302652,1.241467410626487,1.390097789728415,1.4264049103050862,1.4447445940887234,1.4561332435934997,1.4639583421114097,1.4696743023865035,1.4740268997315593,1.4774436576641596,1.4801892671219652,1.4824371364340863,1.4843059122981626,1.4858796212061751,1.4872194681801292,1.4883710911987507,1.489369202436996,1.4902406580611791
1.4516346815222974,1.4403609992645252,1.4241007213429238,1.398998719506344,1.3560628886725483,1.2689821344252052,1.0377221392932892,1.281647321583696,-0.03545371528681903,-0.026981922239746003,-0.02214411994777322,-0.019652235385885262,-0.01818200574798234,-0.017000729093405508,-0.015284427818055763,-0.011649592272920124,-0.0038703603039713804,0.009848032171011059,0.02632394753567376,1.338083088457488,1.3169203507833556,1.2649606224429244,1.136452703666625,1.204390795095413,1.3687425250612724,1.4154804786936726,1.4378892900408646,1.451321589082531,1.460342058063465,1.4668293341703724,1.4717145770035072,1.4755178336745645,1.4785546482249798,1.4810284973437633,1.4830768530872338,1.4847960826481748,1.486255791819526,1.487507520276713,1.4885902383483969,1.489533945618741
1.4492095630463975,1.4374732444631921,1.4206578243877677,1.3950332403594072,1.3524724639599361,1.2731920940689538,1.128130470251594,1.2484476414448784,1.5356357636306746,-0.06849203301767755,-0.049617123385708686,-0.04322855871327678,-0.04105401879409966,-0.03974797175693501,-0.03690324319199015,0.005696383429211245,1.4604968986244664,1.4338378374482867,1.408145436537798,1.3783967593100155,1.3368990925882778,1.2748343285749582,1.1873105728487507,1.2330492891755591,1.3564124480645894,1.406850138320125,1.4319544887400448,1.4469776874928886,1.456998700335045,1.4641585098474528,1.4695205074735131,1.473676074668969,1.4769819290407193,1.4796667261624876,1.4818840955930128,1.4837411980948676,1.4853150976682437,1.4866626375821816,1.487826653599552,1.4888400232476104
1.44712792288327,1.4351330177728512,1.4181541672464462,1.3928444297227818,1.352687805778705,1.2860556162502295,1.2017309660997517,1.2904716476804565,1.4786271141039724,1.5658250353457717,1.5964069034953485,1.5997702310399777,1.5871267473412158,1.5640156880141793,1.5349828094909146,1.505032379943217,1.4766773827625055,1.4489793606248293,1.4195040672413342,1.3851580827391383,1.3424896655736993,1.2877865426257809,1.230899057152606,1.2634317511076034,1.351887928436504,1.4007075203682775,1.4270598876576883,1.4431644686531462,1.4539634837205297,1.4616830052927812,1.4674582286088276,1.471927477451503,1.4754774756467293,1.478356429189366,1.4807310666983011,1.482717577388962,1.4843994133911003,1.4858380457811662,1.4870797340132553,1.4881599361786357
1.4453909713095117,1.433331985575935,1.4165456548912212,1.3922442699893351,1.3558337306526789,1.3027715524337102,1.2554697009474438,1.322858153645273,1.4576772512327514,1.5338783456284146,1.563275749131806,1.5681702867201879,1.55972196497279,1.5436053947604504,1.5231850776591376,1.5004106657720075,1.4760355263733025,1.4497985726393325,1.4207653066410757,1.3874461448373694,1.3480605478305339,1.3022925775902472,1.2646931950318003,1.2884106211452824,1.3525786089791605,1.3968957197023928,1.4232376271321072,1.439916510589622,1.4512603834577185,1.4594188319050678,1.4655386307587828,1.4702796644937692,1.4740467780372493,1.4771016645258175,1.4796208355202707,1.4817275886066594,1.483510598413932,1.485035227503458,1.486350677901575,1.4874946646341116
