-0.08786372511583043,-0.09645325562298576,-0.10701239182339961,-0.12017357100375718,-0.1362675663768973,-0.15070269752867244,-0.08271555360687785,0.4695014907890453,0.008282324013515752,-0.0003322315620659091,-0.0006988346494705222,-0.00020085367062060763,0.0007729051132510083,0.0024375922161090765,0.005072095863497644,0.008666669366010817,0.011984751674867958,0.010603641532777354,-0.0007835748429957361,-0.15830447392275543,-0.17260327563171446,-0.15044224983006454,-0.06907373930816565,0.23205630547814793,0.18827665371369254,0.1493863629220331,0.12557187978803527,0.10930575920201104,0.09731564862449386,0.08801268084542914,0.08052848389268118,0.07434392766011057,0.06912692381980318,0.06465362209590879,0.06076674712730457,0.05735202933174792,0.05432411728589575,0.05161776530965537,0.049182106319656076,0.04697680693928876
-0.0846201361577007,-0.09191343906622836,-0.10030602360611929,-0.10948457444135519,-0.11719203185837473,-0.11039348701207626,-0.0012967255660052703,0.3213816301564247,0.2834151020321096,-0.012597685041317919,-0.007706650061580282,-0.001244737464725176,0.006866016531473857,0.018608888145531473,0.03882633026987406,0.14854321347274746,-0.0812056527515339,-0.11428008907221729,-0.1331061074485585,-0.14002383022372675,-0.13496021547831816,-0.11202142690745162,-0.029330282925598465,0.15261012280853917,0.16317053991372094,0.13870223588422093,0.11962737785561023,0.10549647432672432,0.09466149115506059,0.08605891443946767,0.07903328445761948,0.07316593738807715,0.06817760771756701,0.06387454372735643,0.060117715972331114,0.056804472042809376,0.05385715763509782,0.0512157977104539,0.04883323569351563,0.04667181287830753
-0.08126381847449837,-0.08724845431180442,-0.09349812035750414,-0.09888800561353218,-0.09927866652180507,-0.07811742589089585,0.02922307512383026,0.22812313324934685,0.22360597639789503,0.14094572272088596,0.06954641078367488,0.01803568040027688,-0.01790360952317145,-0.04415479487607468,-0.06617785120374553,-0.08639342320397059,-0.10354778509112884,-0.11591525893834487,-0.12265290872342541,-0.12304485258015166,-0.11450615819187,-0.08751426191431377,-0.01135403192752554,0.11052885546333596,0.13924011381049783,0.12728484826226732,0.11313670516589897,0.10132767659817092,0.09176335299976873,0.08393226096532876,0.07741076330887144,0.07189112790578961,0.06715269751200806,0.06303513741139544,0.05941964945883355,0.05621643448366076,0.05335633282744632,0.05078517114535519,0.04845986693079047,0.046345691203593595
-0.07784409812831226,-0.08254699430768493,-0.08676160049357107,-0.08875248790749439,-0.08333800963018408,-0.05430923473690237,0.038710045050395624,0.17128850444428925,0.18379117172118187,0.127630542651246,0.06850431595481027,0.02005584967486464,-0.01751261354523148,-0.04649569024694297,-0.06903988428794765,-0.08646166389854684,-0.09935793140655318,-0.10785940501990081,-0.11171188153639124,-0.1097801959117105,-0.09867693859110238,-0.06935340680827601,-0.0030311111667979916,0.08528518963482243,0.11854078518742078,0.11588636074861125,0.10636011328914209,0.09690786714108814,0.08867390225794497,0.08166132591959147,0.07567781023117125,0.07053012635794993,0.06605922030824106,0.062140237913986714,0.05867598348249193,0.055590425002097085,0.05282351609680096,0.05032731195962193,0.04806310449172465,0.045999309778128
-0.07440784121717715,-0.07788989581025768,-0.08024278359210664,-0.07934483589541859,-0.06972696729597318,-0.037608426124309494,0.039646150534154954,0.13328470361921071,0.1510427366056386,0.11261770495849469,0.06406464252041226,0.020763840120431712,-0.014549202604919327,-0.0424165367871621,-0.06397471447671908,-0.08021748372064606,-0.09181504511937809,-0.09902560341290763,-0.10154751013544502,-0.09806568501450426,-0.08520678414170826,-0.05556265924942364,0.0010534826785647232,0.06864518213766005,0.10142791847777807,0.10504251634530164,0.09953292933223043,0.09234444492557255,0.08544744239439196,0.07927619865447778,0.07385237324247625,0.06909428486219805,0.06490470186023585,0.061195028754887706,0.057890402780683886,0.05492913308508748,0.05226071504083023,0.049843747905998416,0.04764413058560086,0.045633596931469185
-0.07099779266270217,-0.07334677187358714,-0.07405499242583871,-0.07082574183493437,-0.05845568693812652,-0.026257342438599385,0.037086931823569196,0.10607531632734364,0.12425515080873394,0.09795096333944592,0.05844664150439938,0.020471581458924887,-0.01180562729322423,-0.03786291330625223,-0.05820782614743705,-0.07350194200360477,-0.0842417615078533,-0.09057522198225658,-0.09209868293455475,-0.08746003650019188,-0.07361253497930294,-0.04498984740446206,0.0031754589688471327,0.05695627617800552,0.08751639701036726,0.0950616837212261,0.09284580103442915,0.08773609574957716,0.08213696476437515,0.07680720154851782,0.07195287613763246,0.06759538647210828,0.06369700770211095,0.06020495134917382,0.05706678642515486,0.05423539530692487,0.05167004959828084,0.04933609346971749,0.047204195134479945,0.045249534437744605
-0.0676513643056236,-0.06897405874066156,-0.06827705538800093,-0.06326294637615808,-0.049325703226445416,-0.018721129271071356,0.03317995452660785,0.08565996748493089,0.10249260430976999,0.08444053095732168,0.052469599545987414,0.019492205752371473,-0.009669462467667794,-0.033764033017550425,-0.052805841046297666,-0.06714720905733826,-0.07708613673662,-0.0826407892826505,-0.08333428889766932,-0.07786777532198784,-0.06365344693306355,-0.03677944049419126,0.004344323580926053,0.048374646531571405,0.0762362933422386,0.0860730031619884,0.08643786869216036,0.08316766040610102,0.07879172441811585,0.07428375787026055,0.0699976620385595,0.06604535481472945,0.06244418287682455,0.059175612026708665,0.056209151491031596,0.05351215989505739,0.051053729019816474,0.04880603446878122,0.04674460521444111,0.04484815011437245
-0.0643999041717702,-0.06481441282590714,-0.06295566492260356,-0.05665306523586034,-0.04204448371451264,-0.013834419815977059,0.02888022913078697,0.06981327160238612,0.08477180892913805,0.07233293316801044,0.04650595074974715,0.01805110825399968,-0.008093754169757838,-0.03020157141941489,-0.04789609449358061,-0.061258471988138614,-0.07040439875155213,-0.07523841679863338,-0.07524435482954392,-0.06923327225640621,-0.05511047685557045,-0.03029924377609084,0.005035439229158826,0.04186963044459219,0.0670520222214014,0.07808780711032992,0.08039958359443199,0.07870760466589836,0.07545550264301965,0.07173345346976462,0.06800449508964908,0.0644559815874219,0.06115429686229547,0.05811269017368392,0.0553215965808299,0.05276245082348546,0.05041402834645867,0.0482553122308235,0.046266714156813236,0.0444305101553379
-0.061268422205457494,-0.06089722383251642,-0.05811016545069252,-0.05094473017934997,-0.036300306797427004,-0.010764529713255075,0.02462200142245823,0.05719685591998717,0.07025146025907368,0.061645897599868174,0.040768056453707124,0.016321357816436267,-0.006977061162416901,-0.027129284672357295,-0.04346342459032617,-0.05583313104336152,-0.06419652726965468,-0.06836588729583341,-0.06781374615690812,-0.06149207254026027,-0.047774944747540404,-0.02509418184172539,0.0054834236393064145,0.03681888243067479,0.05952182273063887,0.07105082130592144,0.07478079202037789,0.0744076892984796,0.07216558741033496,0.06918133405997867,0.06599014335600976,0.06283868342072502,0.05983529945045452,0.05702185046144453,0.05440824678837709,0.0519893323130658,0.04975326490108099,0.04768570764671521,0.045771910493040656,0.043997711314433655
-0.05827570631074752,-0.05723992503245258,-0.053738408082948996,-0.04605864540193038,-0.031802687542048555,-0.008931936055398812,0.020599428401442067,0.04695572435622721,0.05826410715614712,0.0522959097203737,0.03538033964895977,0.014436515486458489,-0.006222330486854084,-0.02448545752665158,-0.03947143879851019,-0.050850959808282324,-0.05845106649678145,-0.062012599292570046,-0.06101762309925393,-0.05457042042994541,-0.041458517167187646,-0.0208406566022737,0.005807839166687485,0.03282360586005766,0.05329854469429855,0.06487530974168737,0.06960047285062301,0.07030419136433538,0.06895240044126712,0.066649447716279,0.06397005592056595,0.06120429629923571,0.05849489217613074,0.05590866170024374,0.05347320152262912,0.05119587455238996,0.04907377527183681,0.04709902539044117,0.04526160692277922,0.0435508730525968
